ID,Tweet,Tanggal,Lokasi
1663646439153762304,"@RadarKorupsi Klwpun mmang benar arah Agendanya untk menunda pemilu,itu Artinya dari tim lawannya Anies sdh menyerah duluan dan TDK mau bertanding dgn secara sportif,mereka hnya menginginkan kekuasaan berlanjut krna klw Siasat itu TDK dilakukan maka mereka pesimis mereka akan bs berkuasa lagi!",2023-05-30 20:39:54,
1663644700446965760,ahirnya cheos terjadi penundaan pemilu itu adalah bagiqn dari rencana mrk,2023-05-30 20:33:00,
1663644456875094018,"@romeogadungan Nomor 2 itu paling edan. 5x menang pemilu, ga pernah kalah. Quinttrick.",2023-05-30 20:32:02,
1663644333445353472,sampai ketemu tahun depan gak nih? apakah diriku masih sanggup? apakah umur mengizinkan ku bertemu pemilu berikutnya? kita lihat sejedag🤭 https://t.co/snVamCCELq,2023-05-30 20:31:32,
1663644118029828096,@denismalhotra Ga suka sama pemerintah yg sewenang-wenang. Tp ybs sbg politisi udah menang 5x pemilu bos. Ane nyalon ketua osis aja blm tentu kepilih,2023-05-30 20:30:41,
1663643206729465857,"Mau terbuka atau tertutup itu sebenernya cuma soal pilihan demokrasi aja sih, dua-duanya punya celah kl emg partainya udh busuk. Kl emg harus tertutup itu bagus juga jadi kl kerjanya legislatif ga bagus kita bisa ga pilih lg partai tersebut di pemilu kedepannya.",2023-05-30 20:27:04,
1663640177670225920,@RD_4WR1212 @Seti4wone Dari pada habis untuk pemilu mending dikorupsi ya....,2023-05-30 20:15:01,
1663639917921202177,Ini harus menjadi PR aleg/presiden baru untuk merumuskan pasal yg menjerat kep. negara dan pj negara yang tidak dalam kategori ASN dan Korpri. Karna hanya ASN dan Korpri yang disangsi dlm UU ASN jika gak netral dalam pemilu. Sedangkan presiden/wapres &amp; pj negara tidak disangsi,2023-05-30 20:14:00,
1663638360496435200,"Gen Z keren sebaiknya boikot pemilu, bisa dengan membakar TPU TPU terdekat",2023-05-30 20:07:48,
1663637079228837888,"@amandasah__ Jokowi di pemilu 2019 saja dicurang. Apalagi hanya memalsukan data statistik

Hanya kaum idiot penyembah jokowi yang sibuk memamerkan ngibulnya jokowi dan sri mulyani. https://t.co/rBcTzO9m7e",2023-05-30 20:02:43,
1663636451870015495,"@Elzafi89 @ICHANKsrg2 @panca66 Iya pak SBY ya SBY, partay ya partay, kalau sekarang secara terang tersngan presiden akan cawe cawe di pemilu..",2023-05-30 20:00:13,
1663636333880045568,@PartaiSocmed Langsung lantik ae suwen ga usah pemilu,2023-05-30 19:59:45,
1663635480750219264,"Advokasi Rakyat untuk Nusantara (ARUN) meyakini Mahkamah Konstitusi (MK) tidak akan mengabulkan sistem pemilihan umum (pemilu) proporsional tertutup.

 #Sindonews #news .https://t.co/3dJXbBdpBT",2023-05-30 19:56:22,
1663635070161408001,"@Syarman59 @PDemokrat Makin2 hadehh Sergio Mala mau balik jaman batu??lu mau apa kalau tertutup gak bisa liat tampang caleg yg eks koruptor dan bersih dari korupsi,bodohnya Mala dukung pemilu tertutup,sama aja beli kucing dalam karung,,,yang sekarang aja yg terpilih melalui terbuka kualitasnya ancur",2023-05-30 19:54:44,
1663633150701109248,@chyntiaaasari @pitoyoherman1 Kalau cawe cawe ya beda maksudnya kalau pemilu ya kalimatnya saya akan berusaha menyukseskan pemilu 2024 suksesi kepemimpinan berikutnya.,2023-05-30 19:47:06,
1663631990099431424,@VIVAcoid Ga usah khawatir pak @aniesbaswedan anda punya rekam jejak disekeliling anda bnyk org pintar dan kuat dan anda pun seorang yg pintar. Ditunggu pendaftarannya smg terpilih bedanya cawe cawe capres sama pemilu? Org pintar pasti bs baca makna,2023-05-30 19:42:29,
1663631059429523462,"@republikaonline Babu partai penipu rakyat, maling bansos,utang ribuan triliun,sdh waktunya ditenggelamkan,waspadai mengotak ngatik,hasil pemilu",2023-05-30 19:38:47,
1663630431198265344,"@BosPurwa @aniesbaswedan kelihatan panik banget. Masih lama kok pemilu nya, udah su'udzon duluan. Survey merosot ya? Rakyat sudah cerdas. Rakyat akan memilih pemimpin yang jago kerja dan bukan jago ngomong. Karena kesejahteraan itu bisa diwujudkan dengan tindakan bukan omongan",2023-05-30 19:36:18,
1663630008747806725,"@geloraco Sadar bos , waktunya pensiun udah dekat , kamu sudah gak punya hak ikut campur dengan pemilu bos , hak kamu cuma satu suara di pemilu .",2023-05-30 19:34:37,
1663629121551777792,"@republikaonline Kalian yang bikin pemilu gak jurdil , kalian pula yang ribut .",2023-05-30 19:31:05,
1663625779652214784,Is this the Gilang Rambu Anarki anakku... Lahir awal Januari sebelum pemilu?????,2023-05-30 19:17:49,
1663624454629621766,"Konstelasi politik semakin terasa jelang pemilu 2024. Partai politik (parpol) mulai terang-terangan mempertontonkan perbedaannya kepada parpol demi meraih simpati masyarakat. Saling sindir, kritik atau berdebat mulai mereka tunjukkan. Lalu apa sebenarnya… https://t.co/L9dYxpwNWI",2023-05-30 19:12:33,
1663623658974351360,@ganjarpranowo Biasanya tontonan ky gini  ...ada ketika mau ada pemilu yg bikin pilu,2023-05-30 19:09:23,
1663619668035395585,@NasDem Sistem oemilu Tertutup untuk menghindari money politik.ini terbukti pemilu 2014 dan 2019 lalu banyak caleg memberi amplop kepada pemili untuk mencoblos yg bersangkutan.untuk mengurangi anggota dewan masuk penjara karena korupsi uang negara untuk mengganti uang yg  dikeluarkan,2023-05-30 18:53:32,
1663619078471421953,"@geloraco Mereka baik2 karena ada maunya untk pemilu tertutup, jangan mau diliciki, BANSOS SAJA DI KORUPSI IIII",2023-05-30 18:51:11,
1663617637979664384,@democrazymedia Semakin terlihat partai politik mana yg masih teguh dalam memperjuangkan gerakan reformasi bangsa Indonesia . Reformasi sudah sekian lama bergulir jgn lagi dibawa mundur ke belakang dgn pelaksanaan pemilu model tertutup . Era saat ini era keterbukaan bukan lagi era tertutup .,2023-05-30 18:45:28,
1663617121757143041,"Tanggapan Bpk Anies tentang pak lurah yg cawe cawe pemilu, sangat   santun &amp; menginspirasi.",2023-05-30 18:43:24,
1663616493786132480,"Semoga jangan sampai terjadi chaos atau kondisi negara menjadi kacau.

Karena kalau sampai negara chaos, maka kemungkinan pemilu bisa ditunda!

Atau jangan-jangan memang ada pihak² yang sengaja membuat negara jadi chaos dengan tujuan pemilu ditunda..?? 🤔

Semoga tidak.. 😔 https://t.co/IzvwMF5NgJ",2023-05-30 18:40:55,
1663616180790398976,@KompasTV Ya pada kurang pemikiran belum di mulai pemilu ada aja pada ribet masalah pemberitan cewe cewe,2023-05-30 18:39:40,
1663615545726619648,"@Opposite6B90 Namun yg saya tangkap adalah media promosi Gerindra sukses membuat citra PS menjadi ""lebih segar"" dan PS beberapa kali mengeluarkan narasi yg menyejukkan seperti pemilu harus damai dan ceria serta GP dan AB asalah putra terbaik bangsa.

Meskipun di kalangan simpatisan selalu ada",2023-05-30 18:37:09,
1663615025028956160,"@yoyo_gundero @B_nin927 Garis stabillo anies lebih panjang dripada ganjar,tapi angka ganjar lebih tinggi
Mungkin ini juga yng terjadi kala pemilu kemaren-kemaren itu yaa?? 🤔🤔🤔",2023-05-30 18:35:05,
1663614547993964546,"@pengarang_sajak @gibran_tweet Nanti modal pemilu cuma dr ""Caleg Jadi"" yaitu nomor 1, 2 dan 3. Caleg nomor urut selanjutnya cuma numpang tampang di kertas suara. Krn pasti gagal, jd gak perlu modal dr kantong sendiri.
Kl Caleg Jadi mau ketambahan suara hrs ngasih modal buat Caleg Numpang Tampang buat kampanye.",2023-05-30 18:33:11,
1663614460878278656,"Cawe-cawe memiliki makna netral, tdk mesti berkonotasi negatif. Konotasi negatif  bergantung pada konteks yang digunakan lawan politik dan pembenci.

Demi bangsa dan Negara Presiden @jokowi akan cawe cawe dlm artian membantu supaya pemilu jujur dan adil.
https://t.co/ik6yElJvb3",2023-05-30 18:32:50,
1663613036555567104,"@aniesbaswedan Para ulama santri orang² baik lainnya tolong di jaga kotak kardus bergembok jilid 3 mereka menghalalkan segala cara bahkan perbuatan syirikpun mereka gunakan yg pandai ilmu ghoib yg punya indra ke 6 tolong bersatu jaga pemilu jaga negeri ini,jgn smp hancur &amp; jd penyesalan✌🙏",2023-05-30 18:27:11,
1663611550861787136,"@zakyarin97 @Heraloebss PDI-P sebagai pemenang pemilu psti tidak mau,karna tanpa koalisi pun udah bisa maju dan peluang menang lebih besar.Sdang pendukung utama Prabowo di 2019 pindah ke Anies, harapannya hanya dari pak Jokowi dan relawan,itupun kalo bener di dukung,kalo PHP😩😭",2023-05-30 18:21:16,
1663611486500192256,"@tifsembiring Nahh,.capres yang kalah juga mengatakan pemilu Turki curang pak...tebakan,..nanti di RI sama gak pak?..
Ini ada Capres yg belum daftar aja udah bilang ada upaya pencegalan ...apalagi ntar kalau kalah pak...pasti nanti ngomongx dizolimi 😄😄😄😄",2023-05-30 18:21:01,
1663610048185270273,"@fajarnugros Belum keren kalau Presiden hasil pemilu yang terpilih belum berasal dari Indonesia Timur atau Barat. Supaya lebih berasa Indonesia dan Demokrasi nya. Jadi, 20-30 tahun yang akan datang semua anak bangsa punya kesempatan yang sama.",2023-05-30 18:15:18,
1663610007697649665,"@detikcom Haaaaaaa....
Sekian lama udah pemilu di gelar, saat ini alat coblos paku diperdebatkan.
Keliatan manusia gak ada kerja dan gak tauau kerja apa.
😀😀",2023-05-30 18:15:08,
1663609710363426817,"@wikan_bagas @prophetofzorck Pas pemilu pasti ada pola kunjungan ke tempat ibadah + minta wejangan Ahli agama, narasi ""Pilih calon yang seiman dan seagama"", dll.

Aku kalau calonnya kompeten aku tetap pilih.. mau agamanya Islam, Kristen, Katholik, Hindu, Buddha atau Konghucu.",2023-05-30 18:13:57,
1663608410426982400,"Big no. Kalo konteksnya politisi, blio salah satu paling gokil. Win streak pemilu kok dibilang overrated 😅
Kalo konteksnya presiden baru laen cerita~",2023-05-30 18:08:48,
1663608225772765184,@denismalhotra Gak bagus bagus banget tapi terbaik di pemilu 2019,2023-05-30 18:08:04,
1663608070445072385,"@bawaslu_RI Jangan berharap kalian wahai pejuang loker akan diterima di sini jika syarat dan ketentuan tidak terpenuhi
Tempat gue ""para incumbent"" yg udh 20 tahun berkarir di bidang pemilu kalah sama titipan Komisi 2 @DPR_RI , NU, Muhamadiyah, KNPI, HMI, GMNI
Hahaha. Ayo ngaku lo min",2023-05-30 18:07:26,
1663607932540559361,Hahaha makin kliatan dungu nya ted makanya bacasesuatu harus tuntas…Kaum DO ya gitu baca lagi ted putusan MK sistem pemilu 2009 biar gak dungu…bukan masalah tertutup dan terbuka kali ah…ngakak dewan pakar partai koq gini baca yg bener ted hahaha…,2023-05-30 18:06:54,
1663607922704908288,"@msaid_didu Banyak pendukung rezim bilang, sudah pas bahwa ikut cawe2 agar mendapatkan pemimpin yg baik dan bisa melanjutkan pembangunan di era pak jokowi. Dah dari sini saja semakin pesimis bahwa pemilu dan pilpres nanti bisa adil.",2023-05-30 18:06:51,
1663607354611597317,"@ariawiraID @msaid_didu @jokowi Jadi menghalalkan segala cara boleh ya? 
Dari sini sudah semakin yakin bahwa pemilu yg adil tidak akan pernah terjadi",2023-05-30 18:04:36,
1663607236328067072,@xsdens @tanyarlfes bahas pemilu turki,2023-05-30 18:04:08,
1663605557746618369,@Ganjaran_app @ganjarpranowo @PDI_Perjuangan @DPP_PPP Upaya yang bagus untuk memenangkan pak ganjar dalam pemilu nanti,2023-05-30 17:57:27,
1663605181400125440,@Fahrihamzah @RTErdogan Perbedaan sistem pemilu di indo sama di Turki apa bung? Apakah di Turki juga ada isu isu kecurangan oleh rezim?,2023-05-30 17:55:58,
1663603519537168384,@democrazymedia Biaya banyak pake kardus.... rakyat susah menuhin kebutuhan pake aplikasi giliran pemilu kerdus digembok,2023-05-30 17:49:21,
1663603365379448833,"Baru kali ini ada pak lurah yg terang2an cawe cawe pemilu . 
Padahal sebelum ini bilang nggak mau cawe cawe. Mencla mencle nggak sih? 
Kalau pak lurah nya saja mencla mencle omongannya , apalagi bawahannya😒 https://t.co/PwgKqgeZmS",2023-05-30 17:48:45,
1663602498685505537,"@ruhutsitompul Coba bikin survey lagi dong...
Krn biaya pilpres mahal dan negara sedang alami devisit anggaran, maka tdk perlu diselenggarakan pemilu 2024.
Sbg alternatifnya Jkw tunjuk saja seseorang yg dia percaya sbg presiden penggantinya.

Gua yakin hsl surveynya kisaran 80% jg.",2023-05-30 17:45:18,
1663601958404620288,"@Uki23 Sudut pandang Brader Uki malah ke Pansos SBY dan Prof Denny, sementara isu sentralnya ngga di highlight. Sepak terjang MK yg sering nyeleneh ngga dibahas (terakhir urusan masa jabatan pimpinan KPK), skrg terkait sistem pemilu jg lewat malah liatnya ke Pansos. Emang lucu kau bro",2023-05-30 17:43:09,
1663601418375426048,"@democrazymedia Tanda2 pemilu smakin dekat.
Dan bisa jd isu ttg radikal,intoleran maupun teroris nantinya berhembus smakin kencang.
#IlmuTiten",2023-05-30 17:41:01,
1663601314117586944,@psi_id @PooroeKaren Sampe beneran di hukum kebiri gua rela suara sah gua pemilu nanti pilih psi.,2023-05-30 17:40:36,
1663597725395582976,@KompasTV Tanda2 mau pemilu,2023-05-30 17:26:20,
1663597586425745408,Pernyataan pakar hukum tata negara Denny Indrayana perihal informasi bahwa Mahkamah Konstitusi (MK) akan memutuskan sistem pemilu legislatif kembali ke sistem proporsional tertutup memunculkan kegaduh... https://t.co/l5HSHtv3R0,2023-05-30 17:25:47,
1663597256371748864,"Hanya kata2 kiasan saja,ujungnya intervensi pemilu",2023-05-30 17:24:28,
1663596250279870465,@KakekHalal Pinter ngakali masyarakat karena dekat pemilu.... emangnya kemaren sbg kepala daerah pada kemana .ko baru sekarang langsung ngegas. ... memalukan....,2023-05-30 17:20:28,
1663595577748385797,"@tifsembiring Erdogan menang apa sangkut paut nya dengan anis pak, apa yng bisa dibanggakan anis dan apa yng sudah dibuat selama jadi gakbener DKI 5 thn, 
Survey anis sekarang sama nanti setelah pemilu 2024 sama saja no 3 hehehe",2023-05-30 17:17:48,
1663595471783464961,"@CNNIndonesia Msh jualan survey?? Di putaran awal pemilu turki erdogan kalah di lembaga survey dengan lawanya, tapi faktanya di lapangan erdogan memenangkan pemilu, apakah akan terjadi juga di Indonesia? Dan apakah kita msh percaya dengan survey?? Pemilu rakyat yg menentukan bukan survey..",2023-05-30 17:17:23,
1663595257387421696,"@Duren___ Kalau saya yang penting bukan anies aja, soal Ganjar atau prabowo tidak begitu saya pikirkan..

Yang kedua, parpol yang dukung pemilu proporsional tertutup maka wajib saya lawan akan kebijakan nya dan kader nya",2023-05-30 17:16:32,
1663594705223917568,@Tita83079013 Indonesia juga akan seperti itu jika khilafah menang pemilu......,2023-05-30 17:14:20,
1663594008856387592,@Danil0445986449 @tifsembiring Yakin tuh hasil pemilu asli????,2023-05-30 17:11:34,
1663593717524217856,"@OposisiCerdas mng obok2 partai koalisi nya
ngatur2 , ga tau nya ujung2 nya
mau nya pemilu di tunda
ms jbtn presd di perpanjang
br sm an jbtan KPK jd 5 thn
utk KPK now ampe des 2024
biar bisa mn skenario kn
lg cipttakn ke salahan pak
anies di jegal biar ga bisa
nyapresd",2023-05-30 17:10:24,
1663592130630270976,Pemilu Tertutup adalah Bukti Kemuduran Demokrasi jika diberlakukan kembali #PemiluSerentak2024 #pemilu #pemilutertutup #pemiluterbuka #airlangga #airlanggahartarto #golkar #golkarindonesia #politik #partai #gerindra #demokrat #nasdem #pdip cawe cawe lapis diabeter lapis garuda https://t.co/YbwajPYrBg,2023-05-30 17:04:06,
1663592036652695553,"Sistem pemilu itu ranah pembuat undang-undang, MK mustinya sjk awal menolak gugatan ttg sistem proporsional terbuka itu https://t.co/KloUKrFoxM",2023-05-30 17:03:44,
1663592019909042176,"@tvOneNews Ironi, dg biaya pemilu yg begitu besar, kotak suara hanya terbuat dr karton, kejujuran pemilu dipertanyakan.",2023-05-30 17:03:40,
1663591756750008320,"@pengarang_sajak Partai-partai yg kontra sistem proporsional tertutup partai yg gagal dalam kaderisasi dan mencari uang dari caleg. Mereka tidak peduli dg kualitas dari caleg, yg penting punya elektabilitas tinggi atau punya duit walaupun TOLOL!
Hal ini bisa dilihat dari hasil pemilu sebelumnya.",2023-05-30 17:02:37,
1663590782807441408,"Pemilik modal yg begitu berkuasa mempengaruhi semua lini kekuasaan. Selama oligarki itu belum bisa dilemahkan, sistem terbuka adalah fairground. Oligarki keluar modal banyak utk pemilu(ajang judi). 

Kita juga keluar 'modal banyak' untuk mencerdaskan publik.",2023-05-30 16:58:45,
1663590772837601280,"Kalau kepartaian gk bobrok, sebenarnya pemilu legislatif dg sistem terbuka gk masalah. Screening pertama kandidat caleg mestinya dilakukan dg baik oleh DPP partai terkait Who and What. Tapi Who and What diposisikan dlm urusan materialisme.",2023-05-30 16:58:42,
1663590627026833409,"Since diskusi terbuka tertutup naik lagi, mungkin postingan WIUI yang satu ini bisa banget jadi referensi awal kalian terhadap pemilu terbuka dan tertutup 📚",2023-05-30 16:58:08,
1663590448164900871,@Magomedfawzia @jelita01ange @HelmiFelis_ Cebong yg 82% ini yg memenangkan pemilu 2 kali sementara kadrun gurun yg cuma rame di medsos seolah olah mewakili seluruh rakyat indonesia faktanya cuma 18% drun paham ngak drun???🤪suara kadrun itu pecahan setengah suara prabowo jadi ya dikit banget lah🤪🤪🤪,2023-05-30 16:57:25,
1663589932722700289,"@YanHarahap @PDemokrat @DPR_RI @Edhie_Baskoro Mungkin bnar kata Bung Deni indra Yana 
Kalau gaduh ada kemungkinan pemilu d tunda",2023-05-30 16:55:22,
1663589875969581057,"@RajaJuliAntoni Klo gitu buat apa pemilu? Toh diluar pilihan jokowi kalian pasti tuduh anti NKRI, anti pancasila, diposisi salahpun jokowi kalian ikuti, sekalipun itu melanggar norma demokrasi.",2023-05-30 16:55:09,
1663589866997940225,"Lantas bagaimana dengan para masyarakat biasa yang bercita-cita menjadi anggota dewan spt gue? wkwkw jangan berharap kalau sistemnya proporsional tertutup. 
Lagian, proses pemilu 2024 juga udah lama berjalan, mending suksesin dulu, habis itu baru diuji lagi sistem mana yg terbaik",2023-05-30 16:55:06,
1663589676207177729,"@tvOneNews Sekuat-kuatnya karton tak bisa melebihi kekuatan kotak aluminium yang digunakan pemilu sebelum-sebelumnya.
Hanya logika sesat yg bisa bilang kotak kardus kuat.",2023-05-30 16:54:21,
1663589198098735105,"keinget td balik naik gocar bareng lintang sm alma trs ngobrolin gue bakal pilih aldi taher, trs nyambung ke obrolan pemilu presiden nnt dan bahas cebong-kadrun gtgt tp gue baru sadar pas turun gocar bapaknya pny jaket nasdem T_____T kynya dia gedeg denger gue mau pilih alditaher",2023-05-30 16:52:27,
1663589018062458881,"@saifulmujani @saiful_mujani @muchlis_ar @saidiman Sistem proporsional tertutup digunakan dkm sejarah pemilu di Indonesia. Selain pd masa Sukarno dan Orde Baru, sistem ini juga masih digunakan pd Pemilu 2004. Namun, Putusan MK Nomor 22-24/PUU-VI/2008 tgl 23 Desember 2008 membuat sistem ini tak lagi digunakan pada Pemilu 2009.",2023-05-30 16:51:44,
1663588834519711745,"@tvOneNews Tanpa cawe cawe presiden pemilu Takan berjalan damai,lancar.",2023-05-30 16:51:00,
